CodigoNacional;momento,TnAM_Valor,FechaHora_Valor
330020;01-01-2024 12:00:00;11.3;01-01-2024 06:36
330020;02-01-2024 12:00:00;11.6;02-01-2024 06:07
330020;03-01-2024 12:00:00;13.7;03-01-2024 06:40
330020;04-01-2024 12:00:00;13.4;04-01-2024 06:57
330020;05-01-2024 12:00:00;13.4;05-01-2024 06:43
330020;06-01-2024 12:00:00;13.2;06-01-2024 06:44
330020;07-01-2024 12:00:00;12.2;07-01-2024 06:47
330020;08-01-2024 12:00:00;12.8;08-01-2024 06:15
330020;09-01-2024 12:00:00;11.8;09-01-2024 06:16
330020;10-01-2024 12:00:00;12.2;10-01-2024 06:52
330020;11-01-2024 12:00:00;15.6;11-01-2024 06:46
330020;12-01-2024 12:00:00;13.6;12-01-2024 06:22
330020;13-01-2024 12:00:00;11.2;13-01-2024 07:25
330020;14-01-2024 12:00:00;11.3;14-01-2024 06:58
330020;15-01-2024 12:00:00;13.3;15-01-2024 07:17
330020;16-01-2024 12:00:00;11.2;16-01-2024 06:42
330020;17-01-2024 12:00:00;14.0;17-01-2024 07:15
330020;18-01-2024 12:00:00;13.9;18-01-2024 06:28
330020;19-01-2024 12:00:00;14.0;19-01-2024 06:57
330020;20-01-2024 12:00:00;14.7;20-01-2024 05:29
330020;21-01-2024 12:00:00;14.2;21-01-2024 06:14
330020;22-01-2024 12:00:00;15.0;22-01-2024 07:19
330020;23-01-2024 12:00:00;15.2;23-01-2024 06:50
330020;24-01-2024 12:00:00;15.0;24-01-2024 06:03
330020;25-01-2024 12:00:00;16.9;25-01-2024 06:38
330020;26-01-2024 12:00:00;14.5;26-01-2024 06:59
330020;27-01-2024 12:00:00;15.6;27-01-2024 07:31
330020;28-01-2024 12:00:00;17.0;28-01-2024 07:48
330020;29-01-2024 12:00:00;15.0;29-01-2024 06:15
330020;30-01-2024 12:00:00;15.0;30-01-2024 06:21
330020;31-01-2024 12:00:00;15.1;31-01-2024 07:20
330020;01-02-2024 12:00:00;15.8;01-02-2024 07:03
330020;02-02-2024 12:00:00;15.4;02-02-2024 07:13
330020;03-02-2024 12:00:00;16.1;03-02-2024 07:13
330020;04-02-2024 12:00:00;15.3;04-02-2024 06:42
330020;05-02-2024 12:00:00;14.3;05-02-2024 07:27
330020;06-02-2024 12:00:00;15.5;06-02-2024 07:15
330020;07-02-2024 12:00:00;14.7;07-02-2024 07:12
330020;08-02-2024 12:00:00;17.6;08-02-2024 06:53
330020;09-02-2024 12:00:00;15.5;09-02-2024 06:49
330020;10-02-2024 12:00:00;13.8;10-02-2024 07:11
330020;11-02-2024 12:00:00;14.0;11-02-2024 07:27
330020;12-02-2024 12:00:00;14.4;12-02-2024 07:13
330020;13-02-2024 12:00:00;15.6;13-02-2024 07:02
330020;14-02-2024 12:00:00;13.7;14-02-2024 06:17
330020;15-02-2024 12:00:00;14.1;15-02-2024 07:29
330020;16-02-2024 12:00:00;15.1;16-02-2024 06:52
330020;17-02-2024 12:00:00;14.5;17-02-2024 07:34
330020;18-02-2024 12:00:00;15.1;18-02-2024 07:49
330020;19-02-2024 12:00:00;14.3;19-02-2024 08:20
330020;20-02-2024 12:00:00;14.6;20-02-2024 07:07
330020;21-02-2024 12:00:00;14.2;21-02-2024 07:07
330020;22-02-2024 12:00:00;14.8;22-02-2024 06:04
330020;23-02-2024 12:00:00;11.7;23-02-2024 06:32
330020;24-02-2024 12:00:00;13.9;24-02-2024 07:25
330020;25-02-2024 12:00:00;13.6;25-02-2024 07:04
330020;26-02-2024 12:00:00;13.3;26-02-2024 07:41
330020;27-02-2024 12:00:00;13.6;27-02-2024 06:28
330020;28-02-2024 12:00:00;12.9;28-02-2024 06:52
330020;29-02-2024 12:00:00;13.7;29-02-2024 06:57
330020;01-03-2024 12:00:00;13.3;01-03-2024 06:34
330020;02-03-2024 12:00:00;13.9;02-03-2024 07:50
330020;03-03-2024 12:00:00;12.5;03-03-2024 07:14
330020;04-03-2024 12:00:00;12.6;04-03-2024 07:34
330020;05-03-2024 12:00:00;12.2;05-03-2024 06:42
330020;06-03-2024 12:00:00;12.7;06-03-2024 06:42
330020;07-03-2024 12:00:00;11.7;07-03-2024 06:45
330020;08-03-2024 12:00:00;9.8;08-03-2024 07:11
330020;09-03-2024 12:00:00;10.5;09-03-2024 07:59
330020;10-03-2024 12:00:00;11.9;10-03-2024 07:00
330020;11-03-2024 12:00:00;11.3;11-03-2024 06:51
330020;12-03-2024 12:00:00;9.9;12-03-2024 07:21
330020;13-03-2024 12:00:00;11.6;13-03-2024 06:33
330020;14-03-2024 12:00:00;10.5;14-03-2024 06:42
330020;15-03-2024 12:00:00;10.6;15-03-2024 06:32
330020;16-03-2024 12:00:00;9.6;16-03-2024 07:44
330020;17-03-2024 12:00:00;10.1;17-03-2024 08:11
330020;18-03-2024 12:00:00;10.9;18-03-2024 06:07
330020;19-03-2024 12:00:00;12.4;19-03-2024 07:43
330020;20-03-2024 12:00:00;11.8;20-03-2024 05:50
330020;21-03-2024 12:00:00;11.6;21-03-2024 07:35
330020;22-03-2024 12:00:00;12.5;22-03-2024 07:49
330020;23-03-2024 12:00:00;11.7;23-03-2024 07:57
330020;24-03-2024 12:00:00;12.5;24-03-2024 07:19
330020;25-03-2024 12:00:00;13.2;25-03-2024 06:56
330020;26-03-2024 12:00:00;12.2;26-03-2024 06:05
330020;27-03-2024 12:00:00;13.5;27-03-2024 07:55
330020;28-03-2024 12:00:00;13.5;28-03-2024 07:32
330020;29-03-2024 12:00:00;12.3;29-03-2024 07:54
330020;30-03-2024 12:00:00;13.8;30-03-2024 06:30
330020;31-03-2024 12:00:00;13.0;31-03-2024 08:09
330020;01-04-2024 12:00:00;14.4;01-04-2024 06:50
330020;02-04-2024 12:00:00;10.0;02-04-2024 09:00
330020;03-04-2024 12:00:00;13.9;03-04-2024 04:48
330020;04-04-2024 12:00:00;10.5;04-04-2024 06:11
330020;05-04-2024 12:00:00;9.9;05-04-2024 07:43
330020;06-04-2024 12:00:00;9.7;06-04-2024 06:46
330020;07-04-2024 12:00:00;9.3;07-04-2024 06:22
330020;08-04-2024 12:00:00;9.3;08-04-2024 07:23
330020;09-04-2024 12:00:00;9.6;09-04-2024 06:23
330020;10-04-2024 12:00:00;10.6;10-04-2024 06:59
330020;11-04-2024 12:00:00;10.0;11-04-2024 03:15
330020;12-04-2024 12:00:00;11.3;12-04-2024 05:45
330020;13-04-2024 12:00:00;8.8;13-04-2024 00:43
330020;14-04-2024 12:00:00;7.7;14-04-2024 06:56
330020;15-04-2024 12:00:00;11.9;15-04-2024 07:30
330020;16-04-2024 12:00:00;8.0;16-04-2024 02:34
330020;17-04-2024 12:00:00;7.0;17-04-2024 05:09
330020;18-04-2024 12:00:00;9.0;18-04-2024 05:24
330020;19-04-2024 12:00:00;10.4;19-04-2024 06:53
330020;20-04-2024 12:00:00;11.6;20-04-2024 07:20
330020;21-04-2024 12:00:00;12.4;21-04-2024 07:31
330020;22-04-2024 12:00:00;8.2;22-04-2024 07:03
330020;23-04-2024 12:00:00;10.3;23-04-2024 00:02
330020;24-04-2024 12:00:00;7.1;24-04-2024 07:25
330020;25-04-2024 12:00:00;3.9;25-04-2024 07:02
330020;26-04-2024 12:00:00;6.4;26-04-2024 07:07
330020;27-04-2024 12:00:00;6.2;27-04-2024 06:29
330020;28-04-2024 12:00:00;6.3;28-04-2024 05:05
330020;29-04-2024 12:00:00;6.4;28-04-2024 22:12
330020;30-04-2024 12:00:00;10.5;30-04-2024 05:22
330020;01-05-2024 12:00:00;10.1;01-05-2024 05:53
330020;02-05-2024 12:00:00;1.8;02-05-2024 07:13
330020;03-05-2024 12:00:00;2.4;03-05-2024 07:10
330020;04-05-2024 12:00:00;5.4;04-05-2024 07:28
330020;05-05-2024 12:00:00;5.4;05-05-2024 07:23
330020;06-05-2024 12:00:00;4.2;06-05-2024 03:30
330020;07-05-2024 12:00:00;2.5;07-05-2024 04:44
330020;08-05-2024 12:00:00;-0.3;08-05-2024 06:51
330020;09-05-2024 12:00:00;0.9;09-05-2024 06:54
330020;10-05-2024 12:00:00;2.7;10-05-2024 06:47
330020;11-05-2024 12:00:00;1.2;11-05-2024 07:37
330020;12-05-2024 12:00:00;2.7;12-05-2024 07:52
330020;13-05-2024 12:00:00;0.1;13-05-2024 07:07
330020;14-05-2024 12:00:00;0.0;14-05-2024 07:31
330020;15-05-2024 12:00:00;3.8;15-05-2024 04:39
330020;16-05-2024 12:00:00;-1.1;16-05-2024 07:19
330020;17-05-2024 12:00:00;0.5;17-05-2024 03:46
330020;18-05-2024 12:00:00;-0.3;18-05-2024 07:26
330020;19-05-2024 12:00:00;-0.1;19-05-2024 07:44
330020;20-05-2024 12:00:00;8.3;20-05-2024 05:21
330020;21-05-2024 12:00:00;8.3;21-05-2024 04:21
330020;22-05-2024 12:00:00;9.0;22-05-2024 03:49
330020;23-05-2024 12:00:00;4.8;23-05-2024 07:37
330020;24-05-2024 12:00:00;2.4;24-05-2024 04:35
330020;25-05-2024 12:00:00;7.9;25-05-2024 03:50
330020;26-05-2024 12:00:00;8.0;26-05-2024 07:06
330020;27-05-2024 12:00:00;2.4;27-05-2024 06:16
330020;28-05-2024 12:00:00;3.4;28-05-2024 05:16
330020;29-05-2024 12:00:00;7.4;29-05-2024 00:00
330020;30-05-2024 12:00:00;5.8;30-05-2024 04:54
330020;31-05-2024 12:00:00;4.4;31-05-2024 06:18
330020;01-06-2024 12:00:00;2.9;01-06-2024 07:39
330020;02-06-2024 12:00:00;8.9;02-06-2024 07:26
330020;03-06-2024 12:00:00;9.8;03-06-2024 05:18
330020;04-06-2024 12:00:00;7.0;04-06-2024 04:12
330020;05-06-2024 12:00:00;9.6;05-06-2024 07:39
330020;06-06-2024 12:00:00;7.3;06-06-2024 06:10
330020;07-06-2024 12:00:00;6.7;07-06-2024 07:50
330020;08-06-2024 12:00:00;8.9;08-06-2024 06:17
330020;09-06-2024 12:00:00;6.7;09-06-2024 05:29
330020;10-06-2024 12:00:00;7.4;10-06-2024 05:46
330020;11-06-2024 12:00:00;9.1;11-06-2024 05:10
330020;12-06-2024 12:00:00;8.1;12-06-2024 05:05
330020;13-06-2024 12:00:00;9.9;13-06-2024 00:00
330020;14-06-2024 12:00:00;7.0;14-06-2024 07:37
330020;15-06-2024 12:00:00;3.6;15-06-2024 03:52
330020;16-06-2024 12:00:00;2.4;16-06-2024 06:21
330020;17-06-2024 12:00:00;3.0;17-06-2024 06:03
330020;18-06-2024 12:00:00;8.2;18-06-2024 05:06
330020;19-06-2024 12:00:00;7.6;19-06-2024 07:47
330020;20-06-2024 12:00:00;6.7;20-06-2024 06:30
330020;21-06-2024 12:00:00;7.6;21-06-2024 07:37
330020;22-06-2024 12:00:00;5.0;22-06-2024 00:50
330020;23-06-2024 12:00:00;5.5;23-06-2024 07:40
330020;24-06-2024 12:00:00;6.0;24-06-2024 07:39
330020;25-06-2024 12:00:00;5.0;25-06-2024 09:00
330020;26-06-2024 12:00:00;0.0;26-06-2024 05:57
330020;27-06-2024 12:00:00;2.4;27-06-2024 06:47
330020;28-06-2024 12:00:00;3.4;28-06-2024 04:11
330020;29-06-2024 12:00:00;2.6;29-06-2024 05:35
330020;30-06-2024 12:00:00;2.8;30-06-2024 07:31
330020;01-07-2024 12:00:00;2.1;01-07-2024 07:33
330020;02-07-2024 12:00:00;2.7;02-07-2024 07:40
330020;03-07-2024 12:00:00;5.4;03-07-2024 07:40
330020;04-07-2024 12:00:00;2.5;04-07-2024 07:05
330020;05-07-2024 12:00:00;-0.8;05-07-2024 07:09
330020;06-07-2024 12:00:00;0.1;06-07-2024 07:40
330020;07-07-2024 12:00:00;-1.3;07-07-2024 07:20
330020;08-07-2024 12:00:00;-0.9;08-07-2024 06:35
330020;09-07-2024 12:00:00;-0.5;09-07-2024 07:30
330020;10-07-2024 12:00:00;2.7;09-07-2024 22:52
330020;11-07-2024 12:00:00;-1.0;11-07-2024 05:24
330020;12-07-2024 12:00:00;-1.5;12-07-2024 07:26
330020;13-07-2024 12:00:00;-1.4;13-07-2024 07:36
330020;14-07-2024 12:00:00;-1.2;14-07-2024 07:20
330020;15-07-2024 12:00:00;-0.8;15-07-2024 07:40
330020;16-07-2024 12:00:00;2.3;16-07-2024 06:56
330020;17-07-2024 12:00:00;2.2;17-07-2024 07:03
330020;18-07-2024 12:00:00;6.6;18-07-2024 03:36
330020;19-07-2024 12:00:00;5.8;19-07-2024 06:58
330020;20-07-2024 12:00:00;2.5;20-07-2024 07:33
330020;21-07-2024 12:00:00;7.6;20-07-2024 20:01
330020;22-07-2024 12:00:00;1.5;22-07-2024 07:37
330020;23-07-2024 12:00:00;3.1;23-07-2024 06:01
330020;24-07-2024 12:00:00;2.1;24-07-2024 07:28
330020;25-07-2024 12:00:00;2.4;25-07-2024 04:35
330020;26-07-2024 12:00:00;1.8;26-07-2024 07:16
330020;27-07-2024 12:00:00;1.2;27-07-2024 06:36
330020;28-07-2024 12:00:00;-0.3;28-07-2024 07:22
330020;29-07-2024 12:00:00;1.8;29-07-2024 06:22
330020;30-07-2024 12:00:00;8.7;30-07-2024 00:21
330020;31-07-2024 12:00:00;9.0;31-07-2024 04:15
330020;01-08-2024 12:00:00;7.6;01-08-2024 07:07
330020;02-08-2024 12:00:00;7.6;02-08-2024 07:54
330020;03-08-2024 12:00:00;4.1;03-08-2024 06:43
330020;04-08-2024 12:00:00;6.0;04-08-2024 06:25
330020;05-08-2024 12:00:00;7.2;05-08-2024 05:10
330020;06-08-2024 12:00:00;4.3;06-08-2024 07:49
330020;07-08-2024 12:00:00;2.0;07-08-2024 03:42
330020;08-08-2024 12:00:00;-0.7;08-08-2024 07:17
330020;09-08-2024 12:00:00;-0.2;09-08-2024 07:20
330020;10-08-2024 12:00:00;3.0;10-08-2024 07:38
330020;11-08-2024 12:00:00;3.0;11-08-2024 07:28
330020;12-08-2024 12:00:00;4.4;12-08-2024 07:07
330020;13-08-2024 12:00:00;6.0;13-08-2024 07:26
330020;14-08-2024 12:00:00;8.9;14-08-2024 05:54
330020;15-08-2024 12:00:00;5.7;15-08-2024 03:41
330020;16-08-2024 12:00:00;7.0;16-08-2024 00:28
330020;17-08-2024 12:00:00;6.0;17-08-2024 07:19
330020;18-08-2024 12:00:00;5.7;18-08-2024 06:54
330020;19-08-2024 12:00:00;5.0;19-08-2024 06:25
330020;20-08-2024 12:00:00;5.8;20-08-2024 04:47
330020;21-08-2024 12:00:00;1.1;21-08-2024 06:02
330020;22-08-2024 12:00:00;0.7;22-08-2024 07:26
330020;23-08-2024 12:00:00;2.7;23-08-2024 04:26
330020;24-08-2024 12:00:00;-0.9;24-08-2024 07:21
330020;25-08-2024 12:00:00;2.9;25-08-2024 05:24
330020;26-08-2024 12:00:00;1.8;26-08-2024 06:48
330020;27-08-2024 12:00:00;2.2;27-08-2024 06:03
330020;28-08-2024 12:00:00;4.1;28-08-2024 07:36
330020;29-08-2024 12:00:00;7.6;29-08-2024 00:01
330020;30-08-2024 12:00:00;7.7;30-08-2024 05:29
330020;31-08-2024 12:00:00;2.1;31-08-2024 07:15
330020;01-09-2024 12:00:00;4.1;01-09-2024 07:19
330020;02-09-2024 12:00:00;6.6;02-09-2024 07:08
330020;03-09-2024 12:00:00;7.2;03-09-2024 00:12
330020;04-09-2024 12:00:00;1.5;04-09-2024 06:51
330020;05-09-2024 12:00:00;3.5;05-09-2024 06:17
330020;06-09-2024 12:00:00;7.5;06-09-2024 07:04
330020;07-09-2024 12:00:00;5.4;07-09-2024 06:43
330020;08-09-2024 12:00:00;5.8;08-09-2024 07:59
330020;09-09-2024 12:00:00;7.2;09-09-2024 08:08
330020;10-09-2024 12:00:00;7.2;10-09-2024 06:55
330020;11-09-2024 12:00:00;5.8;11-09-2024 07:18
330020;12-09-2024 12:00:00;7.2;12-09-2024 07:14
330020;13-09-2024 12:00:00;5.7;13-09-2024 05:01
330020;14-09-2024 12:00:00;4.5;14-09-2024 07:47
330020;15-09-2024 12:00:00;4.9;15-09-2024 06:38
330020;16-09-2024 12:00:00;5.8;16-09-2024 05:52
330020;17-09-2024 12:00:00;6.2;17-09-2024 07:58
330020;18-09-2024 12:00:00;7.9;18-09-2024 05:19
330020;19-09-2024 12:00:00;5.7;19-09-2024 07:39
330020;20-09-2024 12:00:00;5.5;20-09-2024 04:14
330020;21-09-2024 12:00:00;7.5;21-09-2024 05:29
330020;22-09-2024 12:00:00;7.9;22-09-2024 08:20
330020;23-09-2024 12:00:00;8.9;23-09-2024 05:26
330020;24-09-2024 12:00:00;3.9;24-09-2024 07:17
330020;25-09-2024 12:00:00;3.8;25-09-2024 07:43
330020;26-09-2024 12:00:00;3.5;26-09-2024 06:59
330020;27-09-2024 12:00:00;6.6;27-09-2024 06:39
330020;28-09-2024 12:00:00;10.5;28-09-2024 07:31
330020;29-09-2024 12:00:00;8.4;29-09-2024 06:07
330020;30-09-2024 12:00:00;9.3;30-09-2024 04:03
330020;01-10-2024 12:00:00;6.4;01-10-2024 02:03
330020;02-10-2024 12:00:00;5.3;02-10-2024 06:45
330020;03-10-2024 12:00:00;6.4;03-10-2024 07:42
330020;04-10-2024 12:00:00;8.9;04-10-2024 06:54
330020;05-10-2024 12:00:00;7.7;05-10-2024 07:15
