CodigoNacional;momento,TxPM_Valor,FechaHora_Valor
330020;30-03-2016 00:00:00;21.9;29-03-2016 16:00
330020;31-03-2016 00:00:00;22.0;30-03-2016 14:03
330020;01-04-2016 00:00:00;24.3;31-03-2016 17:33
330020;02-04-2016 00:00:00;22.0;01-04-2016 14:54
330020;03-04-2016 00:00:00;23.2;02-04-2016 17:48
330020;04-04-2016 00:00:00;18.6;03-04-2016 17:09
330020;05-04-2016 00:00:00;23.8;04-04-2016 16:27
330020;06-04-2016 00:00:00;21.1;05-04-2016 14:25
330020;07-04-2016 00:00:00;25.3;06-04-2016 16:51
330020;08-04-2016 00:00:00;22.3;07-04-2016 14:28
330020;09-04-2016 00:00:00;24.1;08-04-2016 15:23
330020;10-04-2016 00:00:00;22.7;09-04-2016 16:15
330020;11-04-2016 00:00:00;24.5;10-04-2016 17:06
330020;12-04-2016 00:00:00;25.4;11-04-2016 14:42
330020;13-04-2016 00:00:00;16.4;12-04-2016 17:24
330020;14-04-2016 00:00:00;17.1;13-04-2016 18:19
330020;15-04-2016 00:00:00;19.0;14-04-2016 14:59
330020;16-04-2016 00:00:00;17.4;15-04-2016 14:58
330020;17-04-2016 00:00:00;20.9;16-04-2016 15:46
330020;18-04-2016 00:00:00;13.6;17-04-2016 15:31
330020;19-04-2016 00:00:00;18.7;18-04-2016 17:19
330020;20-04-2016 00:00:00;21.1;19-04-2016 17:30
330020;21-04-2016 00:00:00;22.5;20-04-2016 15:49
330020;22-04-2016 00:00:00;24.5;21-04-2016 17:15
330020;23-04-2016 00:00:00;17.1;22-04-2016 12:31
330020;24-04-2016 00:00:00;18.7;23-04-2016 12:58
330020;25-04-2016 00:00:00;13.9;24-04-2016 15:29
330020;26-04-2016 00:00:00;16.5;25-04-2016 16:58
330020;27-04-2016 00:00:00;23.1;26-04-2016 16:36
330020;28-04-2016 00:00:00;23.5;27-04-2016 15:22
330020;29-04-2016 00:00:00;20.0;28-04-2016 15:25
330020;30-04-2016 00:00:00;24.5;29-04-2016 16:25
330020;01-05-2016 00:00:00;27.2;30-04-2016 15:37
330020;02-05-2016 00:00:00;18.6;01-05-2016 14:34
330020;03-05-2016 00:00:00;24.0;02-05-2016 14:17
330020;04-05-2016 00:00:00;27.1;03-05-2016 17:19
330020;05-05-2016 00:00:00;22.9;04-05-2016 14:12
330020;06-05-2016 00:00:00;16.4;05-05-2016 17:26
330020;07-05-2016 00:00:00;17.8;06-05-2016 17:30
330020;08-05-2016 00:00:00;19.9;07-05-2016 14:32
330020;09-05-2016 00:00:00;18.1;08-05-2016 17:17
330020;10-05-2016 00:00:00;20.5;09-05-2016 15:53
330020;11-05-2016 00:00:00;16.7;10-05-2016 14:06
330020;12-05-2016 00:00:00;17.1;11-05-2016 11:43
330020;13-05-2016 00:00:00;20.3;12-05-2016 14:45
330020;14-05-2016 00:00:00;19.2;13-05-2016 16:21
330020;15-05-2016 00:00:00;17.4;14-05-2016 16:08
330020;16-05-2016 00:00:00;21.3;15-05-2016 13:03
330020;17-05-2016 00:00:00;22.8;16-05-2016 14:57
330020;18-05-2016 00:00:00;21.6;17-05-2016 13:36
330020;19-05-2016 00:00:00;13.7;18-05-2016 16:00
330020;20-05-2016 00:00:00;16.8;19-05-2016 15:07
330020;21-05-2016 00:00:00;18.8;20-05-2016 14:59
330020;22-05-2016 00:00:00;17.3;21-05-2016 15:58
330020;23-05-2016 00:00:00;22.5;22-05-2016 14:48
330020;24-05-2016 00:00:00;24.4;23-05-2016 14:29
330020;25-05-2016 00:00:00;19.9;24-05-2016 13:25
330020;26-05-2016 00:00:00;20.3;25-05-2016 13:20
330020;27-05-2016 00:00:00;16.5;26-05-2016 14:58
330020;28-05-2016 00:00:00;20.2;27-05-2016 14:12
330020;29-05-2016 00:00:00;16.3;28-05-2016 13:41
330020;30-05-2016 00:00:00;16.9;29-05-2016 12:16
330020;31-05-2016 00:00:00;18.3;30-05-2016 14:15
330020;01-06-2016 00:00:00;16.4;31-05-2016 13:57
330020;02-06-2016 00:00:00;17.9;01-06-2016 14:30
330020;03-06-2016 00:00:00;13.8;02-06-2016 12:56
330020;04-06-2016 00:00:00;10.2;03-06-2016 11:50
330020;05-06-2016 00:00:00;15.3;04-06-2016 14:33
330020;06-06-2016 00:00:00;14.9;05-06-2016 15:38
330020;07-06-2016 00:00:00;16.5;06-06-2016 15:06
