CodigoNacional;momento,TxPM_Valor,FechaHora_Valor
330020;01-01-2019 00:00:00;32.2;31-12-2018 17:13
330020;02-01-2019 00:00:00;33.4;01-01-2019 16:27
330020;03-01-2019 00:00:00;33.0;02-01-2019 16:34
330020;04-01-2019 00:00:00;34.9;03-01-2019 16:51
330020;05-01-2019 00:00:00;31.3;04-01-2019 16:06
330020;06-01-2019 00:00:00;28.3;05-01-2019 16:39
330020;07-01-2019 00:00:00;26.2;06-01-2019 16:15
330020;08-01-2019 00:00:00;25.5;07-01-2019 15:51
330020;09-01-2019 00:00:00;26.6;08-01-2019 15:18
330020;10-01-2019 00:00:00;20.9;09-01-2019 17:40
330020;11-01-2019 00:00:00;29.2;10-01-2019 15:59
330020;12-01-2019 00:00:00;28.2;11-01-2019 15:05
330020;13-01-2019 00:00:00;28.1;12-01-2019 15:45
330020;14-01-2019 00:00:00;27.5;13-01-2019 16:55
330020;15-01-2019 00:00:00;26.8;14-01-2019 15:44
330020;16-01-2019 00:00:00;32.4;15-01-2019 16:13
330020;17-01-2019 00:00:00;29.2;16-01-2019 16:32
330020;18-01-2019 00:00:00;30.1;17-01-2019 18:06
330020;19-01-2019 00:00:00;34.3;18-01-2019 16:14
330020;20-01-2019 00:00:00;29.3;19-01-2019 17:08
330020;21-01-2019 00:00:00;29.7;20-01-2019 15:04
330020;22-01-2019 00:00:00;34.1;21-01-2019 17:06
330020;23-01-2019 00:00:00;32.2;22-01-2019 17:03
330020;24-01-2019 00:00:00;31.7;23-01-2019 15:32
330020;25-01-2019 00:00:00;33.1;24-01-2019 15:54
330020;26-01-2019 00:00:00;33.6;25-01-2019 16:02
330020;27-01-2019 00:00:00;38.3;26-01-2019 17:33
330020;28-01-2019 00:00:00;35.5;27-01-2019 16:14
330020;29-01-2019 00:00:00;35.1;28-01-2019 15:56
330020;30-01-2019 00:00:00;30.4;29-01-2019 16:27
330020;31-01-2019 00:00:00;33.1;30-01-2019 17:00
330020;01-02-2019 00:00:00;36.0;31-01-2019 15:42
330020;02-02-2019 00:00:00;34.3;01-02-2019 16:07
330020;03-02-2019 00:00:00;34.1;02-02-2019 16:55
330020;04-02-2019 00:00:00;33.4;03-02-2019 15:45
330020;05-02-2019 00:00:00;33.4;04-02-2019 17:19
330020;06-02-2019 00:00:00;33.1;05-02-2019 17:41
330020;07-02-2019 00:00:00;31.3;06-02-2019 16:45
330020;08-02-2019 00:00:00;32.4;07-02-2019 15:37
330020;09-02-2019 00:00:00;31.9;08-02-2019 16:18
330020;10-02-2019 00:00:00;32.4;09-02-2019 08:00
330020;11-02-2019 00:00:00;29.9;10-02-2019 17:05
330020;12-02-2019 00:00:00;26.7;11-02-2019 16:31
330020;13-02-2019 00:00:00;30.8;12-02-2019 15:56
330020;14-02-2019 00:00:00;28.6;13-02-2019 16:57
330020;15-02-2019 00:00:00;36.2;14-02-2019 17:08
330020;16-02-2019 00:00:00;30.8;15-02-2019 14:37
330020;17-02-2019 00:00:00;26.6;16-02-2019 18:22
330020;18-02-2019 00:00:00;30.5;17-02-2019 16:03
330020;19-02-2019 00:00:00;30.1;18-02-2019 16:03
330020;20-02-2019 00:00:00;31.9;19-02-2019 16:03
330020;21-02-2019 00:00:00;29.2;20-02-2019 16:31
330020;22-02-2019 00:00:00;26.7;21-02-2019 17:07
330020;23-02-2019 00:00:00;29.9;22-02-2019 17:17
330020;24-02-2019 00:00:00;31.3;23-02-2019 17:18
330020;25-02-2019 00:00:00;30.3;24-02-2019 16:53
330020;26-02-2019 00:00:00;29.9;25-02-2019 14:42
330020;27-02-2019 00:00:00;31.8;26-02-2019 17:35
330020;28-02-2019 00:00:00;32.1;27-02-2019 16:30
330020;01-03-2019 00:00:00;30.5;28-02-2019 14:48
330020;02-03-2019 00:00:00;31.2;01-03-2019 17:04
330020;03-03-2019 00:00:00;31.4;02-03-2019 15:10
330020;04-03-2019 00:00:00;28.2;03-03-2019 16:15
330020;05-03-2019 00:00:00;27.9;04-03-2019 15:32
330020;06-03-2019 00:00:00;31.7;05-03-2019 17:00
330020;07-03-2019 00:00:00;31.1;06-03-2019 16:03
330020;08-03-2019 00:00:00;29.4;07-03-2019 17:30
330020;09-03-2019 00:00:00;25.9;08-03-2019 15:09
330020;10-03-2019 00:00:00;27.6;09-03-2019 17:11
330020;11-03-2019 00:00:00;27.5;10-03-2019 16:58
330020;12-03-2019 00:00:00;29.3;11-03-2019 16:19
330020;13-03-2019 00:00:00;31.9;12-03-2019 16:49
330020;14-03-2019 00:00:00;28.9;13-03-2019 16:20
330020;15-03-2019 00:00:00;29.0;14-03-2019 15:14
330020;16-03-2019 00:00:00;27.8;15-03-2019 15:58
330020;17-03-2019 00:00:00;27.1;16-03-2019 15:13
330020;18-03-2019 00:00:00;28.4;17-03-2019 16:25
330020;19-03-2019 00:00:00;27.7;18-03-2019 14:02
330020;20-03-2019 00:00:00;26.6;19-03-2019 16:29
330020;21-03-2019 00:00:00;28.8;20-03-2019 16:16
330020;22-03-2019 00:00:00;29.0;21-03-2019 16:44
330020;23-03-2019 00:00:00;31.8;22-03-2019 16:56
330020;24-03-2019 00:00:00;29.4;23-03-2019 17:15
330020;25-03-2019 00:00:00;29.9;24-03-2019 17:00
330020;26-03-2019 00:00:00;28.3;25-03-2019 16:54
330020;27-03-2019 00:00:00;28.7;26-03-2019 15:54
330020;28-03-2019 00:00:00;26.5;27-03-2019 15:28
330020;29-03-2019 00:00:00;26.8;28-03-2019 17:44
330020;30-03-2019 00:00:00;25.7;29-03-2019 16:47
330020;31-03-2019 00:00:00;21.6;30-03-2019 16:48
330020;01-04-2019 00:00:00;22.4;31-03-2019 16:31
330020;02-04-2019 00:00:00;27.1;01-04-2019 16:25
330020;03-04-2019 00:00:00;28.9;02-04-2019 15:48
330020;04-04-2019 00:00:00;21.1;03-04-2019 14:29
330020;05-04-2019 00:00:00;24.6;04-04-2019 17:21
330020;06-04-2019 00:00:00;30.1;05-04-2019 16:17
330020;07-04-2019 00:00:00;30.5;06-04-2019 16:47
330020;08-04-2019 00:00:00;32.4;07-04-2019 15:19
330020;09-04-2019 00:00:00;25.2;08-04-2019 15:20
330020;10-04-2019 00:00:00;17.9;09-04-2019 14:12
330020;11-04-2019 00:00:00;25.5;10-04-2019 16:12
330020;12-04-2019 00:00:00;25.4;11-04-2019 14:36
330020;13-04-2019 00:00:00;18.3;12-04-2019 14:38
330020;14-04-2019 00:00:00;14.0;13-04-2019 12:40
330020;15-04-2019 00:00:00;20.2;14-04-2019 14:46
330020;16-04-2019 00:00:00;28.6;15-04-2019 16:11
330020;17-04-2019 00:00:00;29.4;16-04-2019 15:43
330020;18-04-2019 00:00:00;29.5;17-04-2019 15:31
330020;19-04-2019 00:00:00;21.7;18-04-2019 14:16
330020;20-04-2019 00:00:00;17.7;19-04-2019 14:15
330020;21-04-2019 00:00:00;18.1;20-04-2019 16:13
330020;22-04-2019 00:00:00;20.8;21-04-2019 15:03
330020;23-04-2019 00:00:00;21.3;22-04-2019 15:59
330020;24-04-2019 00:00:00;19.1;23-04-2019 13:14
330020;25-04-2019 00:00:00;14.9;24-04-2019 15:46
330020;26-04-2019 00:00:00;20.1;25-04-2019 15:43
330020;27-04-2019 00:00:00;23.6;26-04-2019 15:09
330020;28-04-2019 00:00:00;25.7;27-04-2019 14:42
330020;29-04-2019 00:00:00;26.7;28-04-2019 15:35
330020;30-04-2019 00:00:00;24.4;29-04-2019 14:08
330020;01-05-2019 00:00:00;24.0;30-04-2019 14:49
330020;02-05-2019 00:00:00;25.8;01-05-2019 16:05
330020;03-05-2019 00:00:00;24.6;02-05-2019 14:13
330020;04-05-2019 00:00:00;22.5;03-05-2019 15:27
330020;05-05-2019 00:00:00;20.9;04-05-2019 14:58
330020;06-05-2019 00:00:00;20.4;05-05-2019 14:44
330020;07-05-2019 00:00:00;21.7;06-05-2019 15:42
330020;08-05-2019 00:00:00;20.7;07-05-2019 14:30
330020;09-05-2019 00:00:00;13.9;08-05-2019 15:21
330020;10-05-2019 00:00:00;16.2;09-05-2019 14:28
330020;11-05-2019 00:00:00;19.2;10-05-2019 15:46
330020;12-05-2019 00:00:00;20.4;11-05-2019 15:00
330020;13-05-2019 00:00:00;23.3;12-05-2019 15:24
330020;14-05-2019 00:00:00;27.1;13-05-2019 15:26
330020;15-05-2019 00:00:00;28.2;14-05-2019 16:00
330020;16-05-2019 00:00:00;25.7;15-05-2019 13:13
330020;17-05-2019 00:00:00;15.2;16-05-2019 16:02
330020;18-05-2019 00:00:00;16.5;17-05-2019 16:33
330020;19-05-2019 00:00:00;18.8;18-05-2019 15:18
330020;20-05-2019 00:00:00;15.3;19-05-2019 15:15
330020;21-05-2019 00:00:00;14.4;20-05-2019 12:56
330020;22-05-2019 00:00:00;15.5;21-05-2019 15:23
330020;23-05-2019 00:00:00;18.0;22-05-2019 15:08
330020;24-05-2019 00:00:00;22.1;23-05-2019 15:05
330020;25-05-2019 00:00:00;20.2;24-05-2019 15:02
330020;26-05-2019 00:00:00;16.1;25-05-2019 12:42
330020;27-05-2019 00:00:00;14.8;26-05-2019 13:26
330020;28-05-2019 00:00:00;18.0;27-05-2019 14:50
330020;29-05-2019 00:00:00;19.1;28-05-2019 14:54
330020;30-05-2019 00:00:00;16.0;29-05-2019 16:48
330020;31-05-2019 00:00:00;17.0;30-05-2019 13:21
330020;01-06-2019 00:00:00;18.3;31-05-2019 15:17
330020;02-06-2019 00:00:00;14.9;01-06-2019 15:56
330020;03-06-2019 00:00:00;19.8;02-06-2019 15:47
330020;04-06-2019 00:00:00;22.4;03-06-2019 13:50
330020;05-06-2019 00:00:00;20.3;04-06-2019 14:24
330020;06-06-2019 00:00:00;20.9;05-06-2019 15:06
330020;07-06-2019 00:00:00;16.0;06-06-2019 14:26
330020;08-06-2019 00:00:00;17.1;07-06-2019 16:05
330020;09-06-2019 00:00:00;20.1;08-06-2019 16:08
330020;10-06-2019 00:00:00;20.9;09-06-2019 15:21
330020;11-06-2019 00:00:00;18.8;10-06-2019 15:38
330020;12-06-2019 00:00:00;14.1;11-06-2019 14:53
330020;13-06-2019 00:00:00;17.8;12-06-2019 15:27
330020;14-06-2019 00:00:00;9.9;13-06-2019 14:10
330020;15-06-2019 00:00:00;13.3;14-06-2019 13:03
330020;16-06-2019 00:00:00;13.5;15-06-2019 16:11
330020;17-06-2019 00:00:00;14.3;16-06-2019 14:11
